pattern_id,route_id,direction_id,seq,from_stop,to_stop,metres,run_time_sec,distance_basis,n_trips
4da209aa13,032,1,49,RIDCOLW,RIDREDW,297.5999999999992,38.0,shape_dist_traveled,20
4da209aa13,032,1,50,RIDREDW,RIDMOUW,197.4000000000018,25.0,shape_dist_traveled,20
4da209aa13,032,1,51,RIDMOUW,NOTMOUW,299.90000000000094,38.0,shape_dist_traveled,20
4da209aa13,032,1,52,NOTMOUW,NOTRAMW,302.4999999999984,38.0,shape_dist_traveled,20
4da209aa13,032,1,53,NOTRAMW,NOTDORW,309.5999999999997,39.0,shape_dist_traveled,20
4da209aa13,032,1,54,NOTDORW,NOTKIOW,313.600000000001,40.0,shape_dist_traveled,20
4da209aa13,032,1,55,NOTKIOW,NOTSUNW,546.0999999999991,75.0,shape_dist_traveled,20
4da209aa13,032,1,56,NOTSUNW,FISDUBW,1519.8999999999999,174.0,shape_dist_traveled,20
4da209aa13,032,1,57,FISDUBW,FISSMIW,603.9999999999992,69.0,shape_dist_traveled,20
4da209aa13,032,1,58,FISSMIW,FISMILN,338.00000000000097,38.0,shape_dist_traveled,20
4da209aa13,032,1,59,FISMILN,FIS365N,543.4000000000019,62.0,shape_dist_traveled,20
4da209aa13,032,1,60,FIS365N,FISRIDN,201.2999999999998,23.0,shape_dist_traveled,20
4da209aa13,032,1,61,FISRIDN,CEMBRIW,1497.0,174.0,shape_dist_traveled,20
4da209aa13,032,1,62,CEMBRIW,CEMBROW,396.39999999999986,50.0,shape_dist_traveled,20
4da209aa13,032,1,63,CEMBROW,CEMLEAW,318.09999999999764,40.0,shape_dist_traveled,20
4da209aa13,032,1,64,CEMLEAW,CEMOUTW,344.7000000000031,44.0,shape_dist_traveled,20
4da209aa13,032,1,65,CEMOUTW,CEMBERLW,315.7999999999994,40.0,shape_dist_traveled,20
4da209aa13,032,1,66,CEMBERLW,CEMNORW,479.5999999999978,61.0,shape_dist_traveled,20
4da209aa13,032,1,67,CEMNORW,CEMFRAW,275.1000000000019,35.0,shape_dist_traveled,20
4da209aa13,032,1,68,CEMFRAW,MAISCIS,657.3999999999991,84.0,shape_dist_traveled,20
4da209aa13,032,1,69,MAISCIS,HERCOLWB,465.80000000000155,59.0,shape_dist_traveled,20
4da209aa13,032,1,70,HERCOLWB,HERMAIE,501.50000000000006,67.0,shape_dist_traveled,20
a71b58b931,033,0,0,WESHIGW,HIG521S,157.9,60.0,shape_dist_traveled,19
a71b58b931,033,0,1,HIG521S,HIGFENS,140.19999999999996,36.0,shape_dist_traveled,19
a71b58b931,033,0,2,HIGFENS,HIGGRA2S,338.3,88.0,shape_dist_traveled,19
a71b58b931,033,0,3,HIGGRA2S,HIGMORS,210.40000000000003,56.0,shape_dist_traveled,19
a71b58b931,033,0,4,HIGMORS,HIGJEFS,134.1,25.0,shape_dist_traveled,19
a71b58b931,033,0,5,HIGJEFS,HIGBEES,323.40000000000003,61.0,shape_dist_traveled,19
a71b58b931,033,0,6,HIGBEES,HIGSHES,293.2999999999999,56.0,shape_dist_traveled,19
a71b58b931,033,0,7,HIGSHES,HIGHENS,501.50000000000006,98.0,shape_dist_traveled,19
a71b58b931,033,0,8,HIGHENS,HENZELW,388.79999999999984,56.0,shape_dist_traveled,19
a71b58b931,033,0,9,HENZELW,HENOLEBW,274.40000000000043,39.0,shape_dist_traveled,19
a71b58b931,033,0,10,HENOLEBW,HENOLEW,581.4999999999997,85.0,shape_dist_traveled,19
a71b58b931,033,0,11,HENOLEW,HENLAUW,294.90000000000015,26.0,shape_dist_traveled,19
a71b58b931,033,0,12,HENLAUW,HENKNIW,349.1999999999997,31.0,shape_dist_traveled,19
a71b58b931,033,0,13,HENKNIW,HENKENW,688.4000000000005,63.0,shape_dist_traveled,19
a71b58b931,033,0,14,HENKENW,HENWINW,621.3999999999995,54.0,shape_dist_traveled,19
a71b58b931,033,0,15,HENWINW,HENLARW,453.30000000000047,39.0,shape_dist_traveled,19
a71b58b931,033,0,16,HENLARW,HENREEW,294.3999999999995,27.0,shape_dist_traveled,19
a71b58b931,033,0,17,HENREEW,HENGETW1,579.6000000000001,72.0,shape_dist_traveled,19
a71b58b931,033,0,18,HENGETW1,HENDIEW1,251.00000000000034,31.0,shape_dist_traveled,19
a71b58b931,033,0,19,HENDIEW1,DIEWENN,107.89999999999989,13.0,shape_dist_traveled,19
a71b58b931,033,0,20,DIEWENN,DIEPKRN,299.29999999999967,37.0,shape_dist_traveled,19
a71b58b931,033,0,21,DIEPKRN,BETDIEW,458.4999999999999,57.0,shape_dist_traveled,19
a71b58b931,033,0,22,BETDIEW,BETBETW,227.3000000000005,28.0,shape_dist_traveled,19
a71b58b931,033,0,23,BETBETW,BETCOAW,296.29999999999956,36.0,shape_dist_traveled,19
a71b58b931,033,0,24,BETCOAW,PICGARN,601.9000000000005,74.0,shape_dist_traveled,19
a71b58b931,033,0,25,PICGARN,RESSAWW,549.199999999999,72.0,shape_dist_traveled,19
a71b58b931,033,0,26,RESSAWW,SAWWESN,708.0000000000002,91.0,shape_dist_traveled,19
a71b58b931,033,0,27,SAWWESN,SAWKAYN,784.8000000000006,101.0,shape_dist_traveled,19
a71b58b931,033,0,28,SAWKAYN,SAWCRAN,634.599999999999,81.0,shape_dist_traveled,19
a71b58b931,033,0,29,SAWCRAN,SAWMTULN,347.20000000000084,44.0,shape_dist_traveled,19
a71b58b931,033,0,30,SAWMTULN,620SAWN,340.29999999999916,43.0,shape_dist_traveled,19
a71b58b931,033,0,31,620SAWN,SAWDUBN,440.5000000000001,60.0,shape_dist_traveled,19
a71b58b931,033,0,32,SAWDUBN,SAWSAWN,450.7000000000012,68.0,shape_dist_traveled,19
a71b58b931,033,0,33,SAWSAWN,SAWFEDN,265.29999999999984,40.0,shape_dist_traveled,19
a71b58b931,033,0,34,SAWFEDN,SAWSNON,223.10000000000053,33.0,shape_dist_traveled,19
a71b58b931,033,0,35,SAWSNON,SAWSBN,1084.4999999999984,165.0,shape_dist_traveled,19
a71b58b931,033,0,36,SAWSBN,HARSAWE,508.70000000000107,77.0,shape_dist_traveled,19
a71b58b931,033,0,37,HARSAWE,HARHEAE,461.39999999999935,70.0,shape_dist_traveled,19
a71b58b931,033,0,38,HARHEAE,STAHARN,379.2999999999989,57.0,shape_dist_traveled,19
a71b58b931,033,0,39,STAHARN,SUMSUTW,490.99999999999966,74.0,shape_dist_traveled,19
a71b58b931,033,0,40,SUMSUTW,SUMSAWW,202.30000000000103,30.0,shape_dist_traveled,19
a71b58b931,033,0,41,SUMSAWW,SUM2555W,264.6000000000015,46.0,shape_dist_traveled,19
0396755be0,033,0,0,WESHIGW,HIG521S,157.9,60.0,shape_dist_traveled,20
0396755be0,033,0,1,HIG521S,HIGFENS,140.19999999999996,36.0,shape_dist_traveled,20
0396755be0,033,0,2,HIGFENS,HIGGRA2S,338.3,88.0,shape_dist_traveled,20
0396755be0,033,0,3,HIGGRA2S,HIGMORS,210.40000000000003,56.0,shape_dist_traveled,20
0396755be0,033,0,4,HIGMORS,HIGJEFS,134.1,25.0,shape_dist_traveled,20
0396755be0,033,0,5,HIGJEFS,HIGBEES,323.40000000000003,61.0,shape_dist_traveled,20
0396755be0,033,0,6,HIGBEES,HIGSHES,293.2999999999999,56.0,shape_dist_traveled,20
0396755be0,033,0,7,HIGSHES,HIGHENS,501.50000000000006,98.0,shape_dist_traveled,20
0396755be0,033,0,8,HIGHENS,HENZELW,388.79999999999984,56.0,shape_dist_traveled,20
0396755be0,033,0,9,HENZELW,HENOLEBW,274.40000000000043,39.0,shape_dist_traveled,20
0396755be0,033,0,10,HENOLEBW,HENOLEW,581.4999999999997,85.0,shape_dist_traveled,20
0396755be0,033,0,11,HENOLEW,HENLAUW,294.90000000000015,26.0,shape_dist_traveled,20
0396755be0,033,0,12,HENLAUW,HENKNIW,349.1999999999997,31.0,shape_dist_traveled,20
0396755be0,033,0,13,HENKNIW,HENKENW,688.4000000000005,63.0,shape_dist_traveled,20
0396755be0,033,0,14,HENKENW,HENWINW,621.3999999999995,54.0,shape_dist_traveled,20
0396755be0,033,0,15,HENWINW,HENLARW,453.30000000000047,39.0,shape_dist_traveled,20
0396755be0,033,0,16,HENLARW,HENREEW,294.3999999999995,27.0,shape_dist_traveled,20
0396755be0,033,0,17,HENREEW,HENGETW1,579.6000000000001,72.0,shape_dist_traveled,20
0396755be0,033,0,18,HENGETW1,HENDIEW1,251.00000000000034,31.0,shape_dist_traveled,20
0396755be0,033,0,19,HENDIEW1,DIEWENN,107.89999999999989,13.0,shape_dist_traveled,20
0396755be0,033,0,20,DIEWENN,DIEPKRN,299.29999999999967,37.0,shape_dist_traveled,20
0396755be0,033,0,21,DIEPKRN,BETDIEW,458.4999999999999,57.0,shape_dist_traveled,20
0396755be0,033,0,22,BETDIEW,BETBETW,227.3000000000005,28.0,shape_dist_traveled,20
0396755be0,033,0,23,BETBETW,BETCOAW,296.29999999999956,36.0,shape_dist_traveled,20
0396755be0,033,0,24,BETCOAW,PICGARN,601.9000000000005,74.0,shape_dist_traveled,20
0396755be0,033,0,25,PICGARN,RESSAWW,549.199999999999,72.0,shape_dist_traveled,20
0396755be0,033,0,26,RESSAWW,SAWWESN,708.0000000000002,97.0,shape_dist_traveled,20
0396755be0,033,0,27,SAWWESN,SAWKAYN,784.8000000000006,107.0,shape_dist_traveled,20
0396755be0,033,0,28,SAWKAYN,SAWCRAN,634.599999999999,86.0,shape_dist_traveled,20
0396755be0,033,0,29,SAWCRAN,SAWMTULN,347.20000000000084,47.0,shape_dist_traveled,20
0396755be0,033,0,30,SAWMTULN,620SAWN,340.29999999999916,46.0,shape_dist_traveled,20
0396755be0,033,0,31,620SAWN,DUBSAWW,687.4000000000002,97.0,shape_dist_traveled,20
0396755be0,033,0,32,DUBSAWW,DUBDUBW,248.80000000000103,37.0,shape_dist_traveled,20
0396755be0,033,0,33,DUBDUBW,DUBSHAW,510.60000000000014,77.0,shape_dist_traveled,20
0396755be0,033,0,34,DUBSHAW,DUBDALW,475.79999999999956,72.0,shape_dist_traveled,20
0396755be0,033,0,35,DUBDALW,BRINHIW,597.999999999999,90.0,shape_dist_traveled,20
0396755be0,033,0,36,BRINHIW,80WBRIW,281.30000000000166,42.0,shape_dist_traveled,20
0396755be0,033,0,37,80WBRIW,BRISHAW,329.0999999999986,50.0,shape_dist_traveled,20
0396755be0,033,0,38,BRISHAW,FRA161S,429.1999999999998,65.0,shape_dist_traveled,20
0396755be0,033,0,39,FRA161S,METUMETW,641.7000000000002,97.0,shape_dist_traveled,20
0396755be0,033,0,40,METUMETW,METCRPW,287.5000000000014,43.0,shape_dist_traveled,20
0396755be0,033,0,41,METCRPW,METS565S,146.5999999999994,27.0,shape_dist_traveled,20
43ecd89ef0,033,1,0,SUM2555W,SAWSUMS,249.6,38.0,shape_dist_traveled,19
43ecd89ef0,033,1,1,SAWSUMS,SAWHARS,358.20000000000005,55.0,shape_dist_traveled,19
43ecd89ef0,033,1,2,SAWHARS,SAWSBS,452.6,70.0,shape_dist_traveled,19
43ecd89ef0,033,1,3,SAWSBS,SAWSNOS,1132.6000000000001,176.0,shape_dist_traveled,19
43ecd89ef0,033,1,4,SAWSNOS,SAWVILLS,316.1999999999998,49.0,shape_dist_traveled,19
43ecd89ef0,033,1,5,SAWVILLS,SAWBANS,180.20000000000013,28.0,shape_dist_traveled,19
43ecd89ef0,033,1,6,SAWBANS,SAWDUBS,393.69999999999993,64.0,shape_dist_traveled,19
43ecd89ef0,033,1,7,SAWDUBS,617SAWS,503.0000000000001,63.0,shape_dist_traveled,19
43ecd89ef0,033,1,8,617SAWS,SAWMKRIS,399.2999999999998,50.0,shape_dist_traveled,19
43ecd89ef0,033,1,9,SAWMKRIS,SAWCRAS,386.40000000000055,48.0,shape_dist_traveled,19
43ecd89ef0,033,1,10,SAWCRAS,SAWKAYS,568.3999999999995,72.0,shape_dist_traveled,19
43ecd89ef0,033,1,11,SAWKAYS,SAWWESS,648.6,82.0,shape_dist_traveled,19
43ecd89ef0,033,1,12,SAWWESS,RESSAWE,807.6999999999996,105.0,shape_dist_traveled,19
43ecd89ef0,033,1,13,RESSAWE,PICBETS,597.3000000000006,0.0,shape_dist_traveled,19
43ecd89ef0,033,1,14,PICBETS,2425BET,336.39999999999935,58.0,shape_dist_traveled,19
43ecd89ef0,033,1,15,2425BET,BETWOOE,281.40000000000055,48.0,shape_dist_traveled,19
43ecd89ef0,033,1,16,BETWOOE,BETHEDE,280.29999999999956,48.0,shape_dist_traveled,19
43ecd89ef0,033,1,17,BETHEDE,DIEBETS,277.3000000000003,48.0,shape_dist_traveled,19
43ecd89ef0,033,1,18,DIEBETS,DIEBURGS,291.29999999999967,50.0,shape_dist_traveled,19
43ecd89ef0,033,1,19,DIEBURGS,DIEWENS,331.4000000000004,57.0,shape_dist_traveled,19
43ecd89ef0,033,1,20,DIEWENS,HENDIEE,128.99999999999955,22.0,shape_dist_traveled,19
43ecd89ef0,033,1,21,HENDIEE,HENGETE,275.6000000000007,47.0,shape_dist_traveled,19
43ecd89ef0,033,1,22,HENGETE,HENREEE,554.2999999999996,102.0,shape_dist_traveled,19
43ecd89ef0,033,1,23,HENREEE,HENLARE,380.8000000000007,49.0,shape_dist_traveled,19
43ecd89ef0,033,1,24,HENLARE,HENWINE,369.29999999999905,47.0,shape_dist_traveled,19
43ecd89ef0,033,1,25,HENWINE,HENKENE,636.4000000000001,84.0,shape_dist_traveled,19
43ecd89ef0,033,1,26,HENKENE,HENKNIE,673.1999999999996,84.0,shape_dist_traveled,19
43ecd89ef0,033,1,27,HENKNIE,HENLAUE,399.4,49.0,shape_dist_traveled,19
43ecd89ef0,033,1,28,HENLAUE,HENOLEE,369.10000000000133,47.0,shape_dist_traveled,19
43ecd89ef0,033,1,29,HENOLEE,HENOLEBE,478.69999999999993,71.0,shape_dist_traveled,19
43ecd89ef0,033,1,30,HENOLEBE,HENZELE,220.29999999999995,32.0,shape_dist_traveled,19
43ecd89ef0,033,1,31,HENZELE,HIGSCHN,511.9999999999987,77.0,shape_dist_traveled,19
43ecd89ef0,033,1,32,HIGSCHN,HIGWEIN,320.3000000000014,48.0,shape_dist_traveled,19
43ecd89ef0,033,1,33,HIGWEIN,HIGBEAN,251.29999999999876,38.0,shape_dist_traveled,19
43ecd89ef0,033,1,34,HIGBEAN,HIGROYN1,375.40000000000083,56.0,shape_dist_traveled,19
43ecd89ef0,033,1,35,HIGROYN1,HIGMORN,278.2,42.0,shape_dist_traveled,19
43ecd89ef0,033,1,36,HIGMORN,HIGFITN,337.60000000000014,51.0,shape_dist_traveled,19
43ecd89ef0,033,1,37,HIGFITN,HIG522N,251.30000000000052,37.0,shape_dist_traveled,19
43ecd89ef0,033,1,38,HIG522N,HIGKANN,262.2,39.0,shape_dist_traveled,19
43ecd89ef0,033,1,39,HIGKANN,BROMHIGW,355.80000000000035,53.0,shape_dist_traveled,19
43ecd89ef0,033,1,40,BROMHIGW,BRO200W,382.09999999999764,57.0,shape_dist_traveled,19
43ecd89ef0,033,1,41,BRO200W,HIGBROMS,360.400000000002,59.0,shape_dist_traveled,19
43ecd89ef0,033,1,42,HIGBROMS,209HIGE,254.09999999999755,37.0,shape_dist_traveled,19
43ecd89ef0,033,1,43,209HIGE,BROMHIGE,403.30000000000155,59.0,shape_dist_traveled,19
43ecd89ef0,033,1,44,BROMHIGE,HIGKANS,311.70000000000186,46.0,shape_dist_traveled,19
43ecd89ef0,033,1,45,HIGKANS,WESHIGW,249.89999999999668,38.0,shape_dist_traveled,19
52c8c39c3a,033,1,0,METS565S,METS495E,195.6,26.0,shape_dist_traveled,20
52c8c39c3a,033,1,1,METS495E,MET485E,259.3,35.0,shape_dist_traveled,20
52c8c39c3a,033,1,2,MET485E,FRA161N,893.1,122.0,shape_dist_traveled,20
52c8c39c3a,033,1,3,FRA161N,BRICORE,434.0999999999999,59.0,shape_dist_traveled,20
52c8c39c3a,033,1,4,BRICORE,181WBRE,244.09999999999977,33.0,shape_dist_traveled,20
52c8c39c3a,033,1,5,181WBRE,BRIHIGE,343.4000000000004,47.0,shape_dist_traveled,20
52c8c39c3a,033,1,6,BRIHIGE,DUBDALE,582.7,79.0,shape_dist_traveled,20
52c8c39c3a,033,1,7,DUBDALE,DUBSHAE,549.9000000000001,75.0,shape_dist_traveled,20
52c8c39c3a,033,1,8,DUBSHAE,DUBDUBE,499.4999999999994,68.0,shape_dist_traveled,20
52c8c39c3a,033,1,9,DUBDUBE,SAWDUBS,375.70000000000016,56.0,shape_dist_traveled,20
52c8c39c3a,033,1,10,SAWDUBS,617SAWS,503.0000000000001,63.0,shape_dist_traveled,20
52c8c39c3a,033,1,11,617SAWS,SAWMKRIS,399.3000000000002,50.0,shape_dist_traveled,20
52c8c39c3a,033,1,12,SAWMKRIS,SAWCRAS,386.3000000000003,48.0,shape_dist_traveled,20
52c8c39c3a,033,1,13,SAWCRAS,SAWKAYS,568.4999999999993,72.0,shape_dist_traveled,20
52c8c39c3a,033,1,14,SAWKAYS,SAWWESS,648.6,82.0,shape_dist_traveled,20
52c8c39c3a,033,1,15,SAWWESS,RESSAWE,807.7000000000005,105.0,shape_dist_traveled,20
52c8c39c3a,033,1,16,RESSAWE,PICBETS,597.2999999999997,0.0,shape_dist_traveled,20
52c8c39c3a,033,1,17,PICBETS,2425BET,336.39999999999935,58.0,shape_dist_traveled,20
52c8c39c3a,033,1,18,2425BET,BETWOOE,281.40000000000146,48.0,shape_dist_traveled,20
52c8c39c3a,033,1,19,BETWOOE,BETHEDE,280.29999999999865,48.0,shape_dist_traveled,20
52c8c39c3a,033,1,20,BETHEDE,DIEBETS,277.3000000000003,48.0,shape_dist_traveled,20
52c8c39c3a,033,1,21,DIEBETS,DIEBURGS,291.29999999999967,50.0,shape_dist_traveled,20
52c8c39c3a,033,1,22,DIEBURGS,DIEWENS,331.4000000000004,57.0,shape_dist_traveled,20
52c8c39c3a,033,1,23,DIEWENS,HENDIEE,128.99999999999955,22.0,shape_dist_traveled,20
52c8c39c3a,033,1,24,HENDIEE,HENGETE,275.6000000000007,47.0,shape_dist_traveled,20
52c8c39c3a,033,1,25,HENGETE,HENREEE,554.1999999999998,102.0,shape_dist_traveled,20
52c8c39c3a,033,1,26,HENREEE,HENLARE,380.90000000000043,49.0,shape_dist_traveled,20
52c8c39c3a,033,1,27,HENLARE,HENWINE,369.29999999999905,47.0,shape_dist_traveled,20
52c8c39c3a,033,1,28,HENWINE,HENKENE,636.4000000000001,84.0,shape_dist_traveled,20
52c8c39c3a,033,1,29,HENKENE,HENKNIE,673.1999999999996,84.0,shape_dist_traveled,20
52c8c39c3a,033,1,30,HENKNIE,HENLAUE,399.40000000000174,49.0,shape_dist_traveled,20
52c8c39c3a,033,1,31,HENLAUE,HENOLEE,369.09999999999957,47.0,shape_dist_traveled,20
52c8c39c3a,033,1,32,HENOLEE,HENOLEBE,478.69999999999993,82.5,shape_dist_traveled,20
52c8c39c3a,033,1,33,HENOLEBE,HENZELE,220.29999999999995,37.5,shape_dist_traveled,20
52c8c39c3a,033,1,34,HENZELE,HIGSCHN,512.0000000000005,90.0,shape_dist_traveled,20
52c8c39c3a,033,1,35,HIGSCHN,HIGWEIN,320.2999999999996,48.0,shape_dist_traveled,20
52c8c39c3a,033,1,36,HIGWEIN,HIGBEAN,251.30000000000052,38.0,shape_dist_traveled,20
52c8c39c3a,033,1,37,HIGBEAN,HIGROYN1,375.40000000000083,56.0,shape_dist_traveled,20
52c8c39c3a,033,1,38,HIGROYN1,HIGMORN,278.1999999999982,42.0,shape_dist_traveled,20
52c8c39c3a,033,1,39,HIGMORN,HIGFITN,337.5999999999983,51.0,shape_dist_traveled,20
52c8c39c3a,033,1,40,HIGFITN,HIG522N,251.20000000000076,37.0,shape_dist_traveled,20
52c8c39c3a,033,1,41,HIG522N,HIGKANN,262.2999999999997,39.0,shape_dist_traveled,20
52c8c39c3a,033,1,42,HIGKANN,BROMHIGW,355.8000000000021,53.0,shape_dist_traveled,20
52c8c39c3a,033,1,43,BROMHIGW,BRO200W,382.09999999999764,57.0,shape_dist_traveled,20
52c8c39c3a,033,1,44,BRO200W,HIGBROMS,360.400000000002,59.0,shape_dist_traveled,20
52c8c39c3a,033,1,45,HIGBROMS,209HIGE,254.1000000000011,37.0,shape_dist_traveled,20
52c8c39c3a,033,1,46,209HIGE,BROMHIGE,403.299999999998,59.0,shape_dist_traveled,20
52c8c39c3a,033,1,47,BROMHIGE,HIGKANS,311.70000000000186,46.0,shape_dist_traveled,20
52c8c39c3a,033,1,48,HIGKANS,WESHIGW,249.90000000000023,38.0,shape_dist_traveled,20
c0c687c0e0,034,0,0,WESHIGW,HIG521S,157.9,60.0,shape_dist_traveled,77
c0c687c0e0,034,0,1,HIG521S,HIGFENS,140.19999999999996,32.0,shape_dist_traveled,77
c0c687c0e0,034,0,2,HIGFENS,HIGGRA2S,338.3,77.0,shape_dist_traveled,77
c0c687c0e0,034,0,3,HIGGRA2S,MORHIGE,302.5,71.0,shape_dist_traveled,77
c0c687c0e0,034,0,4,MORHIGE,MORFOSE,403.90000000000003,53.0,shape_dist_traveled,77
c0c687c0e0,034,0,5,MORFOSE,MORELKE,230.29999999999995,30.0,shape_dist_traveled,77
c0c687c0e0,034,0,6,MORELKE,MORSHAE,283.6000000000001,37.0,shape_dist_traveled,77
c0c687c0e0,034,0,7,MORSHAE,MORCOLE,406.6000000000001,54.0,shape_dist_traveled,77
c0c687c0e0,034,0,8,MORCOLE,MORINDE,209.20000000000005,27.0,shape_dist_traveled,77
c0c687c0e0,034,0,9,MORINDE,MORSANE,671.1,89.0,shape_dist_traveled,77
c0c687c0e0,034,0,10,MORSANE,MORMAIE,515.0999999999999,68.0,shape_dist_traveled,77
c0c687c0e0,034,0,11,MORMAIE,MORALME,314.20000000000005,41.0,shape_dist_traveled,77
c0c687c0e0,034,0,12,MORALME,MORKARE1,564.5999999999996,81.0,shape_dist_traveled,77
c0c687c0e0,034,0,13,MORKARE1,MOR177E,237.40000000000006,41.0,shape_dist_traveled,77
c0c687c0e0,034,0,14,MOR177E,MORTAME,272.3000000000004,47.0,shape_dist_traveled,77
c0c687c0e0,034,0,15,MORTAME,MORHEATE,298.1999999999996,52.0,shape_dist_traveled,77
c0c687c0e0,034,0,16,MORHEATE,MORWALE,468.90000000000055,82.0,shape_dist_traveled,77
c0c687c0e0,034,0,17,MORWALE,MORMALE,353.79999999999967,62.0,shape_dist_traveled,77
c0c687c0e0,034,0,18,MORMALE,MORCLEE,416.29999999999967,76.0,shape_dist_traveled,77
c0c687c0e0,034,0,19,MORCLEE,MORGOLE,219.60000000000068,26.0,shape_dist_traveled,77
c0c687c0e0,034,0,20,MORGOLE,MORCHEE,397.99999999999966,47.0,shape_dist_traveled,77
c0c687c0e0,034,0,21,MORCHEE,MOR2975E,324.50000000000045,38.0,shape_dist_traveled,77
c0c687c0e0,034,0,22,MOR2975E,MORWESE,374.6999999999998,44.0,shape_dist_traveled,77
c0c687c0e0,034,0,23,MORWESE,MORCHAE,314.6999999999993,37.0,shape_dist_traveled,77
c0c687c0e0,034,0,24,MORCHAE,MORTRIE,562.2000000000007,66.0,shape_dist_traveled,77
c0c687c0e0,034,0,25,MORTRIE,MORSUNBE,353.8999999999994,42.0,shape_dist_traveled,77
c0c687c0e0,034,0,26,MORSUNBE,MORMORS,477.5000000000009,60.0,shape_dist_traveled,77
c0c687c0e0,034,0,27,MORMORS,MOR415S,165.30000000000024,29.0,shape_dist_traveled,77
c0c687c0e0,034,0,28,MOR415S,MORGRAS,500.99999999999943,89.0,shape_dist_traveled,77
c0c687c0e0,034,0,29,MORGRAS,EASMORE,346.89999999999975,62.0,shape_dist_traveled,77
c0c687c0e0,034,0,30,EASMORE,EASEASPE,295.2999999999992,49.0,shape_dist_traveled,77
c0c687c0e0,034,0,31,EASEASPE,EASCHAE,236.2000000000002,39.0,shape_dist_traveled,77
c0c687c0e0,034,0,32,EASCHAE,STECOLN,791.1999999999999,133.0,shape_dist_traveled,77
c0c687c0e0,034,0,33,STECOLN,STEWORN,355.4000000000013,60.0,shape_dist_traveled,77
c0c687c0e0,034,0,34,STEWORN,STEMORN1,368.59999999999894,62.0,shape_dist_traveled,77
c0c687c0e0,034,0,35,STEMORN1,STE418N,137.29999999999976,23.0,shape_dist_traveled,77
c0c687c0e0,034,0,36,STE418N,EASTER2,301.20000000000147,54.0,shape_dist_traveled,77
c0c687c0e0,034,0,37,EASTER2,STELSAMS,549.7999999999994,90.0,shape_dist_traveled,77
c0c687c0e0,034,0,38,STELSAMS,MORAPPE1,1245.4,205.0,shape_dist_traveled,77
c0c687c0e0,034,0,39,MORAPPE1,MORSTYE1,738.6999999999997,122.0,shape_dist_traveled,77
c0c687c0e0,034,0,40,MORSTYE1,MORCHEE1,367.9999999999985,63.0,shape_dist_traveled,77
c0c687c0e0,034,0,41,MORCHEE1,MORGREE,606.300000000001,85.0,shape_dist_traveled,77
c0c687c0e0,034,0,42,MORGREE,MORSHEE,372.7000000000018,52.0,shape_dist_traveled,77
c0c687c0e0,034,0,43,MORSHEE,MORSTONE,568.0999999999976,80.0,shape_dist_traveled,77
c0c687c0e0,034,0,44,MORSTONE,HAMCHEN,405.8000000000028,57.0,shape_dist_traveled,77
c0c687c0e0,034,0,45,HAMCHEN,HAMMEIN,419.69999999999885,59.0,shape_dist_traveled,77
c0c687c0e0,034,0,46,HAMMEIN,MEIHAM2S,172.79999999999873,27.0,shape_dist_traveled,77
86316b90dd,034,1,0,MEIHAM2S,HAMBROS1,366.8,42.0,shape_dist_traveled,77
86316b90dd,034,1,1,HAMBROS1,MORKOHW,495.90000000000003,57.0,shape_dist_traveled,77
86316b90dd,034,1,2,MORKOHW,MORSLEW,692.3,80.0,shape_dist_traveled,77
86316b90dd,034,1,3,MORSLEW,MORKENW,388.8,45.0,shape_dist_traveled,77
86316b90dd,034,1,4,MORKENW,MORCHEW,647.4000000000002,76.0,shape_dist_traveled,77
86316b90dd,034,1,5,MORCHEW,MORSTYW,338.89999999999975,40.0,shape_dist_traveled,77
86316b90dd,034,1,6,MORSTYW,MORAPPW,632.6,75.0,shape_dist_traveled,77
86316b90dd,034,1,7,MORAPPW,STEMORN1,1118.2000000000003,132.0,shape_dist_traveled,77
86316b90dd,034,1,8,STEMORN1,STE418N,137.29999999999976,16.0,shape_dist_traveled,77
86316b90dd,034,1,9,STE418N,EASTER2,301.1999999999997,37.0,shape_dist_traveled,77
86316b90dd,034,1,10,EASTER2,STELSAMS,549.8000000000003,92.0,shape_dist_traveled,77
86316b90dd,034,1,11,STELSAMS,STEMORS1,302.59999999999997,50.0,shape_dist_traveled,77
86316b90dd,034,1,12,STEMORS1,STEWORS,328.2999999999996,55.0,shape_dist_traveled,77
86316b90dd,034,1,13,STEWORS,STEALSS,164.60000000000008,27.0,shape_dist_traveled,77
86316b90dd,034,1,14,STEALSS,EASEASW,673.7000000000002,112.0,shape_dist_traveled,77
86316b90dd,034,1,15,EASEASW,EASEASPW,416.5000000000001,69.0,shape_dist_traveled,77
86316b90dd,034,1,16,EASEASPW,MOREASN1,428.89999999999964,75.0,shape_dist_traveled,77
86316b90dd,034,1,17,MOREASN1,MORGRAMN,242.30000000000106,54.0,shape_dist_traveled,77
86316b90dd,034,1,18,MORGRAMN,MORSETN,406.7999999999987,91.0,shape_dist_traveled,77
86316b90dd,034,1,19,MORSETN,MORMOXW,415.6000000000013,95.0,shape_dist_traveled,77
86316b90dd,034,1,20,MORMOXW,MORTRIW,641.9999999999994,89.0,shape_dist_traveled,77
86316b90dd,034,1,21,MORTRIW,MORDUNW,443.19999999999914,61.0,shape_dist_traveled,77
86316b90dd,034,1,22,MORDUNW,MORWESW,615.2000000000015,85.0,shape_dist_traveled,77
