pattern_id,route_id,direction_id,seq,from_stop,to_stop,metres,run_time_sec,distance_basis,n_trips
86316b90dd,034,1,14,STEALSS,EASEASW,520.0131902680868,112.0,straight_line,77
86316b90dd,034,1,15,EASEASW,EASEASPW,418.70593504274115,69.0,straight_line,77
86316b90dd,034,1,16,EASEASPW,MOREASN1,353.1674086918451,75.0,straight_line,77
86316b90dd,034,1,17,MOREASN1,MORGRAMN,239.9629305794645,54.0,straight_line,77
86316b90dd,034,1,18,MORGRAMN,MORSETN,397.73717307597644,91.0,straight_line,77
86316b90dd,034,1,19,MORSETN,MORMOXW,351.7916701175442,95.0,straight_line,77
86316b90dd,034,1,20,MORMOXW,MORTRIW,648.0976272585638,89.0,straight_line,77
86316b90dd,034,1,21,MORTRIW,MORDUNW,446.332160323776,61.0,straight_line,77
86316b90dd,034,1,22,MORDUNW,MORWESW,619.5004205916622,85.0,straight_line,77
86316b90dd,034,1,23,MORWESW,MOROPPW,445.2203022841996,61.0,straight_line,77
86316b90dd,034,1,24,MOROPPW,MOR2700W,216.66270156342824,29.0,straight_line,77
86316b90dd,034,1,25,MOR2700W,MOR2560W,368.8394674352457,50.0,straight_line,77
86316b90dd,034,1,26,MOR2560W,MORCLEW,299.0488697677524,45.0,straight_line,77
86316b90dd,034,1,27,MORCLEW,MORMALW,290.5318949951487,51.0,straight_line,77
86316b90dd,034,1,28,MORMALW,MORNORW,399.21356581879326,70.0,straight_line,77
86316b90dd,034,1,29,MORNORW,MORHEAW,448.63775607387197,79.0,straight_line,77
86316b90dd,034,1,30,MORHEAW,MORTAMW,290.04356076503734,51.0,straight_line,77
86316b90dd,034,1,31,MORTAMW,MOR170W,274.89237806248565,48.0,straight_line,77
86316b90dd,034,1,32,MOR170W,MORKARW1,333.9124902894446,61.0,straight_line,77
86316b90dd,034,1,33,MORKARW1,MORALMW,396.14711945516905,46.0,straight_line,77
86316b90dd,034,1,34,MORALMW,MORMAIW,383.5403503815646,44.0,straight_line,77
86316b90dd,034,1,35,MORMAIW,MORKINW,220.10043994933935,25.0,straight_line,77
86316b90dd,034,1,36,MORKINW,MORSANW,224.53602234842825,26.0,straight_line,77
86316b90dd,034,1,37,MORSANW,MORINDW,668.8427743682304,77.0,straight_line,77
86316b90dd,034,1,38,MORINDW,MORCOLW,220.71553414927354,25.0,straight_line,77
86316b90dd,034,1,39,MORCOLW,MORBEEW,238.0436118733669,27.0,straight_line,77
86316b90dd,034,1,40,MORBEEW,MORELKW,405.39564318501374,47.0,straight_line,77
86316b90dd,034,1,41,MORELKW,MORFOSW,284.86889274442893,33.0,straight_line,77
86316b90dd,034,1,42,MORFOSW,MORBEECW,183.37699830274218,21.0,straight_line,77
86316b90dd,034,1,43,MORBEECW,HIGMORN,274.3060241003652,49.0,straight_line,77
86316b90dd,034,1,44,HIGMORN,HIGFITN,334.67968640640026,34.0,straight_line,77
86316b90dd,034,1,45,HIGFITN,HIG522N,249.35573574394232,26.0,straight_line,77
86316b90dd,034,1,46,HIG522N,WESHIGW,160.15428728464448,60.0,straight_line,77
4dcb73fb57,035,0,0,BOASHAN,161SATE,968.6249089667048,226.0,straight_line,18
4dcb73fb57,035,0,1,161SATE,161KARE,499.11305403414786,74.0,straight_line,18
4dcb73fb57,035,0,2,161KARE,161TAME1,482.2838516674535,60.0,straight_line,18
4dcb73fb57,035,0,3,161TAME1,161BEEE1,424.70207357467905,53.0,straight_line,18
4dcb73fb57,035,0,4,161BEEE1,161MAPE1,380.8002044950036,47.0,straight_line,18
4dcb73fb57,035,0,5,161MAPE1,161PARE1,318.9572059980157,40.0,straight_line,18
4dcb73fb57,035,0,6,161PARE1,CLE161SF,440.6302304722421,63.0,straight_line,18
4dcb73fb57,035,0,7,CLE161SF,NORTRA2,216.37060561497134,97.0,straight_line,18
4dcb73fb57,035,0,8,NORTRA2,NORCLEE1,91.04347124867977,74.0,straight_line,18
4dcb73fb57,035,0,9,NORCLEE1,NORSERE,304.11284133086514,73.0,straight_line,18
4dcb73fb57,035,0,10,NORSERE,FORNORN,235.6773364802366,60.0,straight_line,18
4dcb73fb57,035,0,11,FORNORN,161FORE,96.79321104160681,33.0,straight_line,18
4dcb73fb57,035,0,12,161FORE,161NOAKE,283.53269519260624,44.0,straight_line,18
4dcb73fb57,035,0,13,161NOAKE,161PONE,370.25018604907456,57.0,straight_line,18
4dcb73fb57,035,0,14,161PONE,ODGVALE,482.8397052455514,86.0,straight_line,18
4dcb73fb57,035,0,15,ODGVALE,ODGWESE,267.084276808014,41.0,straight_line,18
4dcb73fb57,035,0,16,ODGWESE,WESMINS,391.2175292905626,72.0,straight_line,18
4dcb73fb57,035,0,17,WESMINS,WESJONS,419.1732292046136,44.0,straight_line,18
4dcb73fb57,035,0,18,WESJONS,WESFRES1,466.55566164519087,50.0,straight_line,18
4dcb73fb57,035,0,19,WESFRES1,WESVALS1,485.2778505197376,50.0,straight_line,18
4dcb73fb57,035,0,20,WESVALS1,WESWALS,437.6031009084602,45.0,straight_line,18
4dcb73fb57,035,0,21,WESWALS,MORWESE,395.1746800703205,51.0,straight_line,18
4dcb73fb57,035,0,22,MORWESE,MORCHAE,317.87151878337494,35.0,straight_line,18
4dcb73fb57,035,0,23,MORCHAE,MORTRIE,565.7700299516558,62.0,straight_line,18
4dcb73fb57,035,0,24,MORTRIE,MORSUNBE,356.87017269959273,39.0,straight_line,18
4dcb73fb57,035,0,25,MORSUNBE,MORMORE1,390.9595416168735,44.0,straight_line,18
4dcb73fb57,035,0,26,MORMORE1,STEMORN1,631.3350778281417,185.0,straight_line,18
4dcb73fb57,035,0,27,STEMORN1,STE418N,135.79176818496163,35.0,straight_line,18
4dcb73fb57,035,0,28,STE418N,EASTER5,148.56975502858964,80.0,straight_line,18
4dcb73fb57,035,0,29,EASTER5,FORFORE,10867.631547947556,720.0,straight_line,18
bba12fb810,035,1,0,FORFORE,EASTER5,10867.631547947556,1200.0,straight_line,18
bba12fb810,035,1,1,EASTER5,STELSAMS,171.2813840520312,88.0,straight_line,18
bba12fb810,035,1,2,STELSAMS,MORSTEW1,218.44229586656536,49.0,straight_line,18
bba12fb810,035,1,3,MORSTEW1,MOREASW,277.8229125610647,44.0,straight_line,18
bba12fb810,035,1,4,MOREASW,MORMOXW,364.7656372111554,59.0,straight_line,18
bba12fb810,035,1,5,MORMOXW,MORTRIW,648.0976272585638,59.0,straight_line,18
bba12fb810,035,1,6,MORTRIW,MORDUNW,446.332160323776,41.0,straight_line,18
bba12fb810,035,1,7,MORDUNW,MORWESW1,374.2261949350119,34.0,straight_line,18
bba12fb810,035,1,8,MORWESW1,WESWALN1,369.5189166369946,47.0,straight_line,18
bba12fb810,035,1,9,WESWALN1,WESVALN,499.30308480434815,46.0,straight_line,18
bba12fb810,035,1,10,WESVALN,WESFREN,472.7180282923112,44.0,straight_line,18
bba12fb810,035,1,11,WESFREN,WESJONN,421.6800570804598,39.0,straight_line,18
bba12fb810,035,1,12,WESJONN,WESJOHN,489.41933221546014,50.0,straight_line,18
bba12fb810,035,1,13,WESJOHN,ODGWESTW,338.63389061755356,77.0,straight_line,18
bba12fb810,035,1,14,ODGWESTW,ODGVALW,230.26841228235833,45.0,straight_line,18
bba12fb810,035,1,15,ODGVALW,161PONW,497.78783119278233,109.0,straight_line,18
bba12fb810,035,1,16,161PONW,161NORW,241.00539553515804,47.0,straight_line,18
bba12fb810,035,1,17,161NORW,161FORW,405.5820171733526,82.0,straight_line,18
bba12fb810,035,1,18,161FORW,FORNORS,134.59809398409607,50.0,straight_line,18
bba12fb810,035,1,19,FORNORS,NORSERW,264.06507006559247,97.0,straight_line,18
bba12fb810,035,1,20,NORSERW,NORCLEW1,250.63810922677078,94.0,straight_line,18
bba12fb810,035,1,21,NORCLEW1,NORTRA2,63.020626187079266,59.0,straight_line,18
bba12fb810,035,1,22,NORTRA2,161CLEW,338.0812205539947,115.0,straight_line,18
bba12fb810,035,1,23,161CLEW,161SPRW1,439.7975798166234,65.0,straight_line,18
bba12fb810,035,1,24,161SPRW1,161MAPW1,334.37852797782745,49.0,straight_line,18
bba12fb810,035,1,25,161MAPW1,161BEEW1,353.70662348730275,52.0,straight_line,18
bba12fb810,035,1,26,161BEEW1,161SHAW,423.3699276827683,63.0,straight_line,18
bba12fb810,035,1,27,161SHAW,161KARW,486.16697199111763,76.0,straight_line,18
bba12fb810,035,1,28,161KARW,161AMBW,497.76509285900744,60.0,straight_line,18
bba12fb810,035,1,29,161AMBW,BOASHAN,878.4951863293796,120.0,straight_line,18
9bd4344c6d,041,0,0,SOUTER4,HIGSTANN,307.7079855261412,75.0,straight_line,1
9bd4344c6d,041,0,1,HIGSTANN,HIGBRONN,207.70624946057768,45.0,straight_line,1
9bd4344c6d,041,0,2,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,1
9bd4344c6d,041,0,3,HIGLONN2,LON4THE,353.46876175609697,29.0,straight_line,1
9bd4344c6d,041,0,4,LON4THE,LONWASE,838.2445031799201,57.0,straight_line,1
9bd4344c6d,041,0,5,LONWASE,VANREDS,16794.62911502979,1504.0,straight_line,1
9bd4344c6d,041,0,6,VANREDS,VAN741S,214.90781894001736,14.0,straight_line,1
9bd4344c6d,041,0,7,VAN741S,HUTHIGE,287.4358556345037,21.0,straight_line,1
9bd4344c6d,041,0,8,HUTHIGE,HUN733N,454.0378333405032,32.0,straight_line,1
9bd4344c6d,041,0,9,HUN733N,CRORIDN,286.2529349727646,23.0,straight_line,1
1f877ba7fb,041,1,0,CRORIDN,CAMCROW,380.9856723264273,27.0,straight_line,1
1f877ba7fb,041,1,1,CAMCROW,SPRMOUW,16816.6258262367,1387.0,straight_line,1
1f877ba7fb,041,1,2,SPRMOUW,SPRNEIW,608.9964527349699,39.0,straight_line,1
1f877ba7fb,041,1,3,SPRNEIW,SPR4THW,263.1887109147321,17.0,straight_line,1
1f877ba7fb,041,1,4,SPR4THW,HIGLONS,354.8184447382697,30.0,straight_line,1
1f877ba7fb,041,1,5,HIGLONS,HIGBROS,265.02505756658604,60.0,straight_line,1
1f877ba7fb,041,1,6,HIGBROS,HIGSTAS,281.8874662425369,75.0,straight_line,1
1f877ba7fb,041,1,7,HIGSTAS,HIGTOWS,245.88871887580058,65.0,straight_line,1
1f877ba7fb,041,1,8,HIGTOWS,SOUTER4,127.77262625151396,100.0,straight_line,1
69276ccaaf,042,0,0,SOUTER6,HIGSTANN,331.36199268712676,77.0,straight_line,1
69276ccaaf,042,0,1,HIGSTANN,HIGBRONN,207.70624946057768,43.0,straight_line,1
69276ccaaf,042,0,2,HIGBRONN,HIGLONN2,308.06077485788353,120.0,straight_line,1
69276ccaaf,042,0,3,HIGLONN2,LON4THE,353.46876175609697,36.0,straight_line,1
69276ccaaf,042,0,4,LON4THE,LONWASE,838.2445031799201,72.0,straight_line,1
69276ccaaf,042,0,5,LONWASE,MORSANE,10535.036865651862,1028.0,straight_line,1
69276ccaaf,042,0,6,MORSANE,MORMAIE,519.1574099193084,45.0,straight_line,1
69276ccaaf,042,0,7,MORMAIE,MORALME,316.74726305677666,27.0,straight_line,1
69276ccaaf,042,0,8,MORALME,KARMORN,502.3699963390619,52.0,straight_line,1
69276ccaaf,042,0,9,KARMORN,KARREDN,414.91299827438525,58.0,straight_line,1
69276ccaaf,042,0,10,KARREDN,KARNORMN,355.1075510004012,50.0,straight_line,1
69276ccaaf,042,0,11,KARNORMN,KARPENN,385.22360906407175,54.0,straight_line,1
69276ccaaf,042,0,12,KARPENN,KARSANN,637.5042174696057,89.0,straight_line,1
69276ccaaf,042,0,13,KARSANN,KARCOLN,402.9496040153285,56.0,straight_line,1
69276ccaaf,042,0,14,KARCOLN,KARHEMN,380.8162126096511,53.0,straight_line,1
69276ccaaf,042,0,15,KARHEMN,KAR161N,397.6175918366088,60.0,straight_line,1
69276ccaaf,042,0,16,KAR161N,KAR602N,251.88724099904857,31.0,straight_line,1
69276ccaaf,042,0,17,KAR602N,KARALPN,300.48850894608574,37.0,straight_line,1
69276ccaaf,042,0,18,KARALPN,KAR629N,314.49628695384627,40.0,straight_line,1
69276ccaaf,042,0,19,KAR629N,KARCRAN,412.73035447574597,51.0,straight_line,1
69276ccaaf,042,0,20,KARCRAN,KARBARN,462.495445608162,56.0,straight_line,1
69276ccaaf,042,0,21,KARBARN,SCHKARE,182.0778146459779,28.0,straight_line,1
69276ccaaf,042,0,22,SCHKARE,SCHSKYE,437.71808400406024,52.0,straight_line,1
69276ccaaf,042,0,23,SCHSKYE,SCHSHAE,507.24395563426117,62.0,straight_line,1
69276ccaaf,042,0,24,SCHSHAE,SHAHEAS,639.0195968707721,82.0,straight_line,1
69276ccaaf,042,0,25,SHAHEAS,SHAMEAS,394.665726248658,50.0,straight_line,1
69276ccaaf,042,0,26,SHAMEAS,SHASKYS,367.731531136608,51.0,straight_line,1
090a7d3a2d,042,1,0,SHASKYN,SHAJEWN,250.1565879380538,24.0,straight_line,1
090a7d3a2d,042,1,1,SHAJEWN,SHACARN,316.4199965036358,30.0,straight_line,1
090a7d3a2d,042,1,2,SHACARN,SHABRON,418.6195826245365,40.0,straight_line,1
090a7d3a2d,042,1,3,SHABRON,SHAATBUN,249.1452659950843,24.0,straight_line,1
090a7d3a2d,042,1,4,SHAATBUN,SCHHICW,334.08906507063375,40.0,straight_line,1
090a7d3a2d,042,1,5,SCHHICW,KARBARS,823.8121920178495,90.0,straight_line,1
090a7d3a2d,042,1,6,KARBARS,KARCRAS,500.9499393744988,49.0,straight_line,1
090a7d3a2d,042,1,7,KARCRAS,KAR634S,231.96886491154203,22.0,straight_line,1
090a7d3a2d,042,1,8,KAR634S,KARALPS,427.6148809734387,42.0,straight_line,1
090a7d3a2d,042,1,9,KARALPS,KAR603S,273.37970538199784,27.0,straight_line,1
090a7d3a2d,042,1,10,KAR603S,KAR161S,288.75627638485736,32.0,straight_line,1
090a7d3a2d,042,1,11,KAR161S,KAR161S1,218.83924761732098,26.0,straight_line,1
090a7d3a2d,042,1,12,KAR161S1,KARHEMS,158.15128165812934,19.0,straight_line,1
090a7d3a2d,042,1,13,KARHEMS,KARCOLS,382.4101834914457,47.0,straight_line,1
090a7d3a2d,042,1,14,KARCOLS,KARSANS,417.8543524329146,51.0,straight_line,1
090a7d3a2d,042,1,15,KARSANS,KARPENS,578.7439682077355,71.0,straight_line,1
090a7d3a2d,042,1,16,KARPENS,KARNORMS,399.76010373697164,49.0,straight_line,1
090a7d3a2d,042,1,17,KARNORMS,KARACRS,388.07303343301777,47.0,straight_line,1
090a7d3a2d,042,1,18,KARACRS,KARPATS,384.1703981094508,50.0,straight_line,1
090a7d3a2d,042,1,19,KARPATS,MORKARW1,132.28775826535488,19.0,straight_line,1
090a7d3a2d,042,1,20,MORKARW1,MORALMW,396.14711945516905,36.0,straight_line,1
090a7d3a2d,042,1,21,MORALMW,MORMAIW,383.5403503815646,34.0,straight_line,1
090a7d3a2d,042,1,22,MORMAIW,MORKINW,220.10043994933935,19.0,straight_line,1
090a7d3a2d,042,1,23,MORKINW,MORSANW,224.53602234842825,20.0,straight_line,1
090a7d3a2d,042,1,24,MORSANW,SPRMOUW,10383.816019516176,1128.0,straight_line,1
090a7d3a2d,042,1,25,SPRMOUW,SPRNEIW,608.9964527349699,55.0,straight_line,1
090a7d3a2d,042,1,26,SPRNEIW,SPR4THW,263.1887109147321,24.0,straight_line,1
090a7d3a2d,042,1,27,SPR4THW,HIGLONS,354.8184447382697,45.0,straight_line,1
090a7d3a2d,042,1,28,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,1
090a7d3a2d,042,1,29,HIGBROS,HIGSTAS,281.8874662425369,77.0,straight_line,1
090a7d3a2d,042,1,30,HIGSTAS,HIGTOWS,245.88871887580058,67.0,straight_line,1
090a7d3a2d,042,1,31,HIGTOWS,SOUTER6,149.34973071837473,96.0,straight_line,1
82b9acacb1,043,0,0,SOUTER6,HIGSTANN,331.36199268712676,154.0,straight_line,1
82b9acacb1,043,0,1,HIGSTANN,HIGBRONN,207.70624946057768,86.0,straight_line,1
82b9acacb1,043,0,2,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,1
82b9acacb1,043,0,3,HIGLONN2,LON4THE,353.46876175609697,24.0,straight_line,1
82b9acacb1,043,0,4,LON4THE,LONWASE,838.2445031799201,47.0,straight_line,1
82b9acacb1,043,0,5,LONWASE,161SATE,13421.550221941758,859.0,straight_line,1
82b9acacb1,043,0,6,161SATE,161KARE,499.11305403414786,30.0,straight_line,1
82b9acacb1,043,0,7,161KARE,161TAME1,482.2838516674535,45.0,straight_line,1
82b9acacb1,043,0,8,161TAME1,161BEEE1,424.70207357467905,39.0,straight_line,1
82b9acacb1,043,0,9,161BEEE1,161MAPE1,380.8002044950036,35.0,straight_line,1
82b9acacb1,043,0,10,161MAPE1,161PARE1,318.9572059980157,30.0,straight_line,1
82b9acacb1,043,0,11,161PARE1,CLE161SF,440.6302304722421,47.0,straight_line,1
82b9acacb1,043,0,12,CLE161SF,NORTRA2,216.37060561497134,44.0,straight_line,1
82b9acacb1,043,0,13,NORTRA2,CLE161NF,441.0777746604646,120.0,straight_line,1
82b9acacb1,043,0,14,CLE161NF,CLEFUJN,276.0318628774643,26.0,straight_line,1
82b9acacb1,043,0,15,CLEFUJN,CLEBLEN1,499.315661533023,47.0,straight_line,1
82b9acacb1,043,0,16,CLEBLEN1,CLEBELLN,305.39782818285937,29.0,straight_line,1
82b9acacb1,043,0,17,CLEBELLN,CLEHOMN,219.68703062601662,20.0,straight_line,1
82b9acacb1,043,0,18,CLEHOMN,CLECOMN,329.49240433674817,31.0,straight_line,1
82b9acacb1,043,0,19,CLECOMN,SCHCLEE,1095.852043729882,113.0,straight_line,1
82b9acacb1,043,0,20,SCHCLEE,SCHCOOE,479.0955966596999,45.0,straight_line,1
82b9acacb1,043,0,21,SCHCOOE,SCHPARE,483.36001092037037,49.0,straight_line,1
82b9acacb1,043,0,22,SCHPARE,SCH99BE,681.1370697167886,69.0,straight_line,1
82b9acacb1,043,0,23,SCH99BE,STASCHN,258.17015007203753,29.0,straight_line,1
82b9acacb1,043,0,24,STASCHN,STACHEN,432.53392681064855,44.0,straight_line,1
82b9acacb1,043,0,25,STACHEN,STAHIAN,474.07893952717194,48.0,straight_line,1
82b9acacb1,043,0,26,STAHIAN,STAWALN,470.64345730300965,50.0,straight_line,1
82b9acacb1,043,0,27,STAWALN,MAISTAW,557.5606745201734,89.0,straight_line,1
82b9acacb1,043,0,28,MAISTAW,WESP&RW,951.5777734863065,151.0,straight_line,1
ebddfa6e68,043,0,0,SOUTER6,HIGSTANN,331.36199268712676,154.0,straight_line,1
ebddfa6e68,043,0,1,HIGSTANN,HIGBRONN,207.70624946057768,86.0,straight_line,1
ebddfa6e68,043,0,2,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,1
ebddfa6e68,043,0,3,HIGLONN2,LON4THE,353.46876175609697,34.0,straight_line,1
ebddfa6e68,043,0,4,LON4THE,LONWASE,838.2445031799201,68.0,straight_line,1
ebddfa6e68,043,0,5,LONWASE,CLESCHN,16398.159349212405,1698.0,straight_line,1
ebddfa6e68,043,0,6,CLESCHN,500CLEN,379.01936563692266,59.0,straight_line,1
ebddfa6e68,043,0,7,500CLEN,CLE340N,173.30114651526765,27.0,straight_line,1
ebddfa6e68,043,0,8,CLE340N,CLECOON,493.8237386522806,76.0,straight_line,1
ebddfa6e68,043,0,9,CLECOON,CLEMAINN,415.74971132945484,64.0,straight_line,1
ebddfa6e68,043,0,10,CLEMAINN,WESP&RW,383.08753559136494,74.0,straight_line,1
ec113556c2,043,1,0,WESP&RW,CLEMAIS1,410.8627294641615,51.0,straight_line,1
ec113556c2,043,1,1,CLEMAIS1,CLEOLDS,484.0404105561355,52.0,straight_line,1
ec113556c2,043,1,2,CLEOLDS,CLE340S1,354.31870326018355,37.0,straight_line,1
ec113556c2,043,1,3,CLE340S1,CLECOPS,362.0673067267312,40.0,straight_line,1
ec113556c2,043,1,4,CLECOPS,SPRMOUW,16469.948168982122,1409.0,straight_line,1
ec113556c2,043,1,5,SPRMOUW,SPRNEIW,608.9964527349699,41.0,straight_line,1
ec113556c2,043,1,6,SPRNEIW,SPR4THW,263.1887109147321,18.0,straight_line,1
ec113556c2,043,1,7,SPR4THW,HIGLONS,354.8184447382697,32.0,straight_line,1
ec113556c2,043,1,8,HIGLONS,HIGBROS,265.02505756658604,60.0,straight_line,1
ec113556c2,043,1,9,HIGBROS,HIGSTAS,281.8874662425369,96.0,straight_line,1
ec113556c2,043,1,10,HIGSTAS,HIGTOWS,245.88871887580058,83.0,straight_line,1
ec113556c2,043,1,11,HIGTOWS,SOUTER6,149.34973071837473,121.0,straight_line,1
7bae3c9324,043,1,0,WESP&RW,MAISTAE,940.83742359561,178.0,straight_line,1
7bae3c9324,043,1,1,MAISTAE,STAWALS,634.9614054053263,122.0,straight_line,1
7bae3c9324,043,1,2,STAWALS,STAHIAS,389.58596805498655,41.0,straight_line,1
7bae3c9324,043,1,3,STAHIAS,STACHES,433.4070645420208,46.0,straight_line,1
7bae3c9324,043,1,4,STACHES,STASCHS,437.94170942714845,46.0,straight_line,1
7bae3c9324,043,1,5,STASCHS,SCHOPPW,191.84229803789415,31.0,straight_line,1
7bae3c9324,043,1,6,SCHOPPW,SCHPARW,713.9303451462509,76.0,straight_line,1
7bae3c9324,043,1,7,SCHPARW,SCHCOOW,569.376860307736,98.0,straight_line,1
7bae3c9324,043,1,8,SCHCOOW,SCHLAUW,254.6248465161052,43.0,straight_line,1
7bae3c9324,043,1,9,SCHLAUW,CLECOMS,1289.9184436298856,257.0,straight_line,1
7bae3c9324,043,1,10,CLECOMS,CLEHOMS,161.06413507340085,29.0,straight_line,1
7bae3c9324,043,1,11,CLEHOMS,CLEDEES,218.46280160041601,38.0,straight_line,1
7bae3c9324,043,1,12,CLEDEES,CLEBLES1,347.672102360809,61.0,straight_line,1
7bae3c9324,043,1,13,CLEBLES1,CLEFUJS,580.2634940421752,102.0,straight_line,1
7bae3c9324,043,1,14,CLEFUJS,CLE161SF,410.3521891683952,72.0,straight_line,1
7bae3c9324,043,1,15,CLE161SF,NORTRA2,216.37060561497134,80.0,straight_line,1
7bae3c9324,043,1,16,NORTRA2,161CLEW,338.0812205539947,120.0,straight_line,1
7bae3c9324,043,1,17,161CLEW,161SPRW1,439.7975798166234,51.0,straight_line,1
7bae3c9324,043,1,18,161SPRW1,161MAPW1,334.37852797782745,39.0,straight_line,1
7bae3c9324,043,1,19,161MAPW1,161BEEW1,353.70662348730275,41.0,straight_line,1
7bae3c9324,043,1,20,161BEEW1,161SHAW,423.3699276827683,49.0,straight_line,1
7bae3c9324,043,1,21,161SHAW,161KARW,486.16697199111763,60.0,straight_line,1
7bae3c9324,043,1,22,161KARW,161AMBW,497.76509285900744,28.0,straight_line,1
7bae3c9324,043,1,23,161AMBW,SPRMOUW,13276.829353788009,856.0,straight_line,1
7bae3c9324,043,1,24,SPRMOUW,SPRNEIW,608.9964527349699,34.0,straight_line,1
7bae3c9324,043,1,25,SPRNEIW,SPR4THW,263.1887109147321,15.0,straight_line,1
7bae3c9324,043,1,26,SPR4THW,HIGLONS,354.8184447382697,27.0,straight_line,1
7bae3c9324,043,1,27,HIGLONS,HIGBROS,265.02505756658604,60.0,straight_line,1
7bae3c9324,043,1,28,HIGBROS,HIGSTAS,281.8874662425369,96.0,straight_line,1
7bae3c9324,043,1,29,HIGSTAS,HIGTOWS,245.88871887580058,83.0,straight_line,1
7bae3c9324,043,1,30,HIGTOWS,SOUTER6,149.34973071837473,121.0,straight_line,1
fc06cd9603,044,0,0,SOUTER4,HIGSTANN,307.7079855261412,75.0,straight_line,1
fc06cd9603,044,0,1,HIGSTANN,HIGBRONN,207.70624946057768,45.0,straight_line,1
fc06cd9603,044,0,2,HIGBRONN,HIGLONN2,308.06077485788353,120.0,straight_line,1
fc06cd9603,044,0,3,HIGLONN2,LON4THE,353.46876175609697,28.0,straight_line,1
fc06cd9603,044,0,4,LON4THE,LONWASE,838.2445031799201,56.0,straight_line,1
fc06cd9603,044,0,5,LONWASE,STEMORN1,12142.9775053628,1084.0,straight_line,1
fc06cd9603,044,0,6,STEMORN1,STE418N,135.79176818496163,9.0,straight_line,1
fc06cd9603,044,0,7,STE418N,EASTER4,148.56975502858964,23.0,straight_line,1
09e22db61a,044,1,0,EASTER4,STELSAMS,171.2813840520312,51.0,straight_line,1
09e22db61a,044,1,1,STELSAMS,SPRMOUW,12106.970168250586,1446.0,straight_line,1
09e22db61a,044,1,2,SPRMOUW,SPRNEIW,608.9964527349699,56.0,straight_line,1
09e22db61a,044,1,3,SPRNEIW,SPR4THW,263.1887109147321,24.0,straight_line,1
09e22db61a,044,1,4,SPR4THW,HIGLONS,354.8184447382697,43.0,straight_line,1
09e22db61a,044,1,5,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,1
09e22db61a,044,1,6,HIGBROS,HIGSTAS,281.8874662425369,56.0,straight_line,1
09e22db61a,044,1,7,HIGSTAS,HIGTOWS,245.88871887580058,49.0,straight_line,1
09e22db61a,044,1,8,HIGTOWS,SOUTER4,127.77262625151396,75.0,straight_line,1
e4e49ea4b5,045,0,0,SOUTER8,HIGSTANN,355.65409111031505,78.0,straight_line,1
e4e49ea4b5,045,0,1,HIGSTANN,HIGBRONN,207.70624946057768,42.0,straight_line,1
e4e49ea4b5,045,0,2,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,1
e4e49ea4b5,045,0,3,HIGLONN2,LON4THE,353.46876175609697,24.0,straight_line,1
e4e49ea4b5,045,0,4,LON4THE,LONWASE,838.2445031799201,49.0,straight_line,1
e4e49ea4b5,045,0,5,LONWASE,EASTER5,12409.704183537182,947.0,straight_line,1
e4e49ea4b5,045,0,6,EASTER5,FORFORE,10867.631547947556,720.0,straight_line,1
cc3eda527b,045,0,0,SOUTER8,HIGSTANN,355.65409111031505,118.0,straight_line,2
cc3eda527b,045,0,1,HIGSTANN,HIGBRONN,207.70624946057768,62.0,straight_line,2
cc3eda527b,045,0,2,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,2
cc3eda527b,045,0,3,HIGLONN2,LON4THE,353.46876175609697,25.0,straight_line,2
cc3eda527b,045,0,4,LON4THE,LONWASE,838.2445031799201,50.0,straight_line,2
cc3eda527b,045,0,5,LONWASE,FORFORE,21912.067618722496,1725.0,straight_line,2
080e74a683,045,1,0,FORFORE,SPRMOUW,21825.860364764416,1606.0,straight_line,2
080e74a683,045,1,1,SPRMOUW,SPRNEIW,608.9964527349699,33.0,straight_line,2
080e74a683,045,1,2,SPRNEIW,SPR4THW,263.1887109147321,14.0,straight_line,2
080e74a683,045,1,3,SPR4THW,HIGLONS,354.8184447382697,27.0,straight_line,2
080e74a683,045,1,4,HIGLONS,HIGBROS,265.02505756658604,60.0,straight_line,2
080e74a683,045,1,5,HIGBROS,HIGSTAS,281.8874662425369,79.0,straight_line,2
080e74a683,045,1,6,HIGSTAS,HIGTOWS,245.88871887580058,69.0,straight_line,2
080e74a683,045,1,7,HIGTOWS,SOUTER8,172.27157723263468,92.0,straight_line,2
c98b3a5702,045,1,0,FORFORE,EASTER5,10867.631547947556,1140.0,straight_line,1
c98b3a5702,045,1,1,EASTER5,SPRMOUW,12276.816838045896,998.0,straight_line,1
c98b3a5702,045,1,2,SPRMOUW,SPRNEIW,608.9964527349699,37.0,straight_line,1
c98b3a5702,045,1,3,SPRNEIW,SPR4THW,263.1887109147321,16.0,straight_line,1
c98b3a5702,045,1,4,SPR4THW,HIGLONS,354.8184447382697,29.0,straight_line,1
c98b3a5702,045,1,5,HIGLONS,HIGBROS,265.02505756658604,60.0,straight_line,1
